,맥주정보,검색이름,맥주이름,인덱스,편의점
1180,"Brunoafonso07(12)
🇧🇷Brazil
3.2July 27, 2012
Cerveja boa, leve e saborosa. Apesar de ter um teor alcoólico maior que as normas não aparenta. Muito boa.
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
10",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1181,"TychoJames(2,981)
🇸🇪Örebro, Sweden
3.4October 22, 2018
Flaska Bishops Örebro. Grumlig orange vätska. Doft och smak av vete, aprikos, äpple  kakdeg och…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1182,"Caytinator(1,005)
🇺🇸Waco, United States
3.2July 22, 2012
0.5L bottle.  Big, heady weissbier.   Great aroma, lively carbonation, golden clear.  Medium body, very…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1183,"Scopey(20,927)
🇬🇧Oldmeldrum, Scotland
3.3July 15, 2012
Tap on numerous occasions, the last being at Brewery Tap, Brighton. It pours hazy golden, with a thick…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1184,"tanstil(140)
🇬🇷Athens, Greece
4.5September 8, 2012
0,5l bottle. A cloudy pale weizen with a nice white head. The aroma has notes of banana, apple, spices and…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1185,"kuroishi_x(71)
🇸🇮Most na Soči, Slovenia
3.9July 9, 2012
Very hazy golden colour, white rich foam, fizzy. Mild sweet grain smell. Very smooth and foamy in mouth.…
Show more
Aroma
6
Appearance
5
Flavor
8
Mouthfeel
5
Overall
15",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1186,"NordicV(3,831)
🇸🇪Malmö, Sweden, Sweden
3.2July 9, 2012
En klassisk tysk weissbier både till utseende, doft och smak. Gyllene, lätt grumlig. Doft av jäst, skumbanan oc…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1187,"troull88(68)
🇬🇧England
4.0July 6, 2012
Average aroma. Pours cloudy yellow-golden with average white head. It’s a light weiss and it tastes nice. Finish…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1188,"moerpman(1)
3.5July 1, 2012
I really like to drink erdinger, It is an easy way to calm down.  One of the best German hefeweizen.
Aroma
9
Appearance
5
Flavor
8
Mouthfeel
5
Overall
8",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1189,"Cibreiros(5)
🇧🇷Brasília, Brazil
3.2July 1, 2012
Light taste, but lighter than a weissbier should. Aroma of cereals very present. But still a very good…
Show more
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
4
Overall
8",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1190,"dandeman(1,611)
🇨🇦Gatineau, Canada
3.1June 29, 2012
Aroma is definitively citrus with lemon sticking out. Also banana. App.is golden and hazy with good…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1191,"seymour(2,511)
🇺🇸Maplewood, United States
3.1June 27, 2012
Greg and I compared a series of three respected, true-to-style German Hefeweizens: Paulaner, Erdinger an…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1192,"rok1024(1,401)
🇸🇮Maribor, Slovenia
3.0June 27, 2012
Average aroma, appearance, taste and palate. Decent, somewhat memorable. Rated in the past from…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1193,"gregwilsonstl(2,979)
🇺🇸St. Louis, United States
3.0June 27, 2012
I would expect it to be cloudier.  Very translucent,  Almost no head.  Very tasty,  Slight banana.
Aroma
8
Appearance
2
Flavor
7
Mouthfeel
2
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1194,"Jules1976(5)
🇬🇧England
3.9June 24, 2012
Good wheat beer, sweat and crisp, slightly disapointing head, but overall a good solid typical german wheat…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
17",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1195,"beermonster86(2)
2.9June 24, 2012
Very light for a Weisbeer, but instantly likable. Hints of clove and vanilla, with a clean, crisp finish. A really…
Show more
Aroma
5
Appearance
4
Flavor
8
Mouthfeel
4
Overall
8",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1196,"Arve_Christian(5,277)
🇳🇴Oslo, Norway
3.2June 23, 2012
On bottle at Cafe Tamara.
Hazy golden, good foam.
Fruity & some banana…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1197,"Burleymike(1)
🇬🇧Ilkley, England
3.3June 22, 2012
Smooth wheat beer with nothing artifical added.  Best freely available wheat beer available in the UK.
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
5
Overall
8",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1198,"beikes(177)
🇩🇰Aarhus, Denmark
3.7June 11, 2013
Fortunately, Erdinger Weissbier is readily available in my country, for it is simply one of the best wheat beer…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
15",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1199,"Marduk(14,159)
🇪🇪Reval, Estonia
2.9June 22, 2012
0,5l bottle. Hazy yellow color. Medium, thick head, stays. Wheat, mild sugar in aroma, very faint…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1200,"reebtogi(6,488)
🇨🇦Edmonton, Canada
3.5June 21, 2012
500ml bottle pours a hazy golden color with a 2 finger white head that settles to some thin spotty lacing.…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1201,"Vargatul(139)
🇷🇴Bucharest, Romania
3.0June 20, 2012
Golden colour, cloudy appearance, short white head.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1202,"rayOfBeer(674)
🇺🇸El Cerrito, United States
3.5June 19, 2012
Tap: golden hazy pour with medium-sized white head. aroma is lightly tart and spicy with some clove, citus,…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1203,"Gargweisse842(1)
1.9June 18, 2012
Good initial taste. Not a very detectable aftertaste, but very refreshing and hardly bitter
Aroma
4
Appearance
5
Flavor
3
Mouthfeel
3
Overall
4",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1204,"elosop(1,011)
🇸🇪Mölnlycke, Sweden
3.9July 13, 2017
I stort sett den perfekta weissbieren. Utseende, arom, smak & eftersmak är perfekt. Men om man måste välja är…
Show more
Aroma
4
Appearance
5
Flavor
9
Mouthfeel
5
Overall
16",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1205,"BK7(773)
🇺🇸Turner, United States
2.6June 12, 2012
Bottle. Typical Hefe-Weizen flavors are present but weak. Over carbonated. Finish is dry with a…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1206,"theatmosphere(50)
🇬🇧York, England
4.0June 12, 2012
I will always be grateful to Erdinger - both for being so readily available and for being the first wheat beer I…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1207,"ronaldtheriot(2,377)
🇺🇸Laplace, United States
3.5June 12, 2012
Erdinger Hefe-Weizen has a very thick, fluffy, slightly off-white head and a cloudy, yellow-golden…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1208,"Aaron68(608)
🇳🇴Oslo, Norway
2.9June 10, 2012
500 ml bottle @ Lorry Restaurant,Oslo, March 16 2012…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1209,"mile(4,635)
🇫🇮Helsinki, Finland
3.2June 10, 2012
Bottle. Light golden, hazy, average and fully diminishing head. Moderate, malty – some wheat and lightly…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1210,"ccex(1,799)
🇺🇸Lansing, United States
3.2June 9, 2012
500 ml bottle pours a slighly hazy yellow with a small white head and not much lacing.  Smells like a…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1211,"WeissGary(286)
🇬🇧Glasgow, Scotland
2.5May 5, 2013
This is not a bad beer, it?s just not a great beer... I often think of it as the budweiser of the weiss collection...…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1212,"Japalo(1,887)
🇩🇰Denmark
3.2June 6, 2012
Tap@125 jahre. Three finger foam. Haze light yellow. Dry. Soft. Short finish.
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
1
Overall
15",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1213,"idedek(157)
🇺🇸United States
4.0June 6, 2012
a lovely light hefe.  a nice light doughy taste with a hint of citrus.  Not the best in class but it’s a good…
Show more
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
4
Overall
16",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1214,"Nilz(551)
🇬🇧Glasgow, Scotland
3.3June 5, 2012
500ml bottle Pours cloudy pale yellow with a white head, some lacing.. Aroma of malty bread, citrus…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1215,"COMRADEJOSH(320)
🇺🇸Gainesville, United States
4.0June 3, 2012
Good typical german hefeweizen with typical clove notes and a slight citrus taste. As far as hefes go this is…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1216,"nazzty(1,531)
🇸🇪Ödåkra - Helsingborg, Sweden
4.5May 31, 2014
Perfect for dinner! Enjoyed best with grilled meat on a hot summer day. The flavor has a distinct yeast flavor…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1217,"solidfunk(14,403)
🇺🇸Washington D.C., United States
2.9May 30, 2012
Smells a little like wheat (go figure). Soft on palate. Surprisingly strong taste of alcohol for a lighter beer, bu…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1218,"dutchbeerpages(2,438)
🇳🇱Wilnis, Netherlands
2.7May 26, 2012
This one just does not cut it compared to the other german weizens. Lacks the full palate and…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1219,"Case(300)
🇩🇪Germany
3.1May 25, 2012
Pours murky yellow-gold with huge foamy white head. Faint aroma of bread and grass. Taste is sweet…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1220,"SirRepsol(158)
🇩🇪Cologne, Germany
3.3May 18, 2012
fromm bottle. the pilsner among the german wheat beers. quite hoppy aroma, some banana and citric…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
5
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1221,"darioklc(933)
🇭🇷Karlovac, Croatia
3.9May 14, 2012
Orange gold color with rocky head. Very lively carbonation.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1222,"BeerHawk(1,811)
🇺🇸Huntsville, United States
3.1May 13, 2012
Bottle best by 01-2013. Poured a bright hazy yellow with a big frothy white head that had a thin layer…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1223,"Frenger(367)
🇬🇧Derby, England
3.1May 12, 2012
Off keg at derby brewery tap. A little like a lager really, prefer it from bottles. Nice on a hot day.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1224,"LikeBeerIowa(8)
🇺🇸United States
4.0May 9, 2012
Bottle. Pours a cloudy amber color with nice white head.  A floral aroma, but not overwhelming. Taste is very…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
17",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1225,"mikkellund42(1,352)
🇩🇰Denmark
2.7May 8, 2012
Can. Pours opaque yellow with small white head. Aroma is banana, rust, yoghurt and cloves. Taste is…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1226,"VanDer1584(39)
🇩🇪Germany
3.0March 30, 2013
50 cl bottle. Nice presentation. Poured into my weizenglass. Around 6ºC. Nice banana, clove and vanilla…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1227,"BlackHaddock(11,444)
🇬🇧The County Time Forgot, England
2.3May 7, 2012
Poured in one go, into a Franziskaner Weissbier glass, it looks fine, a very pale golden yellow. 50cl bottle, best…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1228,"Yves(3,754)
🇧🇪Turnhout, Belgium
3.3April 26, 2012
Clear blond coloured beer with larger diminishing white head and lots of carbonation. Sweet herby and…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1229,"Viceroy(95)
🇷🇴Bucharest, Romania
2.9April 26, 2012
Bottle 0,5 l 
Apperance: Cloudy, amber beer with…
Show more
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
4
Overall
10",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1230,"HopfenWeisse(1,560)
3.1April 24, 2012
Hazy orange colour with big head. Aroma is yeast, some banana. Flavour is yeast, not so much wheat…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1231,"Lagerboy(2,388)
🇨🇦Canada
2.8April 23, 2012
Unclear bright yellow, big creamy white head settles and lasts. Light citrus fruity yeasty wheat aroma…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1232,"fdomig(1,338)
🇩🇪München, Germany
3.1April 20, 2012
500ml bottle. Aroma is slightly citrus and yeast. Appearance is cloudy with a two finger fast decreasing head.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1233,"WVHouseofBeer(1,152)
🇺🇸United States
3.2April 16, 2012
Eh not really much to say about this. Looks great but everything else is weak and somewhat lacking. Just…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1234,"Thomasalias(320)
🇭🇺Budapest, Hungary
3.9April 16, 2012
0,5l bottle from a supermarket, Budapest. Cloudy, pale, straw-colored, with big, frothy, white head.…
Show more
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
4
Overall
17",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1235,"ozark123(9)
🇺🇸United States
3.5April 12, 2012
Probably the smoothest hefeweizen I have had.  When the temps hit 90, this is where I am heading.
Aroma
4
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1236,"Tiger_08(138)
🇨🇦Sarnia, Canada
2.9April 10, 2012
April 9 2012. 500ml bottle poured in hoegaarden glass. Aroma has hint of sweetness not citrusy but present,…
Show more
Aroma
5
Appearance
1
Flavor
7
Mouthfeel
4
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1237,"Acid303(674)
Barcelona, CATALONIA
3.1April 5, 2012
Light orange colour and medium white head.  Sweet flavour (similar to banana), very refreshing and easy to…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1238,"jwr07(113)
🇺🇸Decatur, United States
3.4April 3, 2012
Pours a cloudy yellow. Smells typically like bubble gum, banana, and some orange. Slightly phenolic too.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
16",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1239,"bottleforager(3,211)
🇺🇸Gray, United States
2.6April 1, 2012
Pours a standard hazy golden ocher... heavy wheat aromas and a hint of clove.... taste is round slightly honey…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
4
Overall
10",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1240,"BigDaveE59(30)
3.0March 30, 2012
Mmmmmmmm...... Honestly, I have been drinking and rating beers ail night, so, this is an honest rating.
Aroma
7
Appearance
4
Flavor
4
Mouthfeel
2
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1241,"martinrumsam(580)
🇬🇧BARNSTAPLE, England
3.3March 26, 2012
bottle . hazy orange gold   big white head  .  nose is oranges , yeast , cloves , grass . Taste is spicy and…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1242,"vipinvelp(5,994)
🇳🇱Velp, Netherlands
3.4March 25, 2012
Very refreshing taste and nice golden color. Good white foam and long lasting  taste.…
Show more
Aroma
6
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1243,"Digital_Aura(228)
🇨🇦Canada
3.5March 25, 2012
500 ml bottle. Pours a massive soapy head. Light, but thick. Lasts too! Body is yellow and cloudy (Lovibond 3/4).…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1244,"Swaroga(2,222)
🇵🇱Warszawa, Poland
3.7March 24, 2012
50cl bottle. Orange and clear but a bit hazy. Big white head. Nose ; hay malts , flowers and citrus notes. Sip…
Show more
Aroma
4
Appearance
4
Flavor
7
Mouthfeel
4
Overall
18",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1245,"Bygers(1,187)
🇳🇴Oslo, Norway
3.0March 24, 2012
A clear golden beer with a soapy head that disappears almost instantly. The aroma is citrus, yeast,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1246,"Ruprecht_007(1,083)
🇨🇿Cesky Tesin, Czech Republic
2.9September 13, 2012
Barva: světle žlutá, zakalená. Pěna hustá, bílá. Vůně: sladově ovocná. Chut: typicky pšeničná, lehce ostrá,…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1247,"emartell(352)
🇲🇽Zapopan, Jalisco, Mexico
3.5March 21, 2012
Cerveza de Trigo acondicionada en botella.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
16",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1248,"Vinegar92(61)
🇮🇹Matera, Italy
3.1March 20, 2012
Weisse che non presenta nessuna particolarità.. Aroma poco marcato, colore classico con schiuma…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1249,"estpiwo(1,319)
🇪🇪Estonia
2.7March 18, 2012
Canned one. Sweet fruity aroma. Hazy amber body, rich white foam.  Fruity, little bit sour (only little bit).…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1250,"Grzesiek79(5,900)
🇵🇱Radom, Poland
4.2March 18, 2012
licorice, rotten eggs, cheese, banana, vanilla, spruce, cereal, golden, clear, frothy, white foam, medium…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1251,"fiercepanda(615)
🇺🇸United States
2.2March 17, 2012
A clear golden beer with a soapy head that disappears almost instantly.  The aroma is citrus, yeast,…
Show more
Aroma
5
Appearance
1
Flavor
5
Mouthfeel
3
Overall
8",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1252,"shonobiwan(219)
🇺🇸Sound Beach, United States
2.5March 17, 2012
Long Island, NY - 500 mL bottle poured a murky blond color with good head and and slight lacing. For a…
Show more
Aroma
3
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1253,"TEJA(4,797)
🇸🇪Stockholm, Sweden
3.8March 16, 2012
Bottle from Systembolaget, Sweden.
This is a vety nice Hefeweiss that…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1254,"Hudspart(538)
🇺🇸Byron Center, United States
3.4March 11, 2012
Bottle:  Above average Hefeweizen.  Florar aroma with a very smooth flavor.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1255,"swillguzzler99(196)
🇺🇸Peoria, United States
3.1March 4, 2012
500 mL bottle. Pours translucent straw. Well-carbonated with frothy head. Nose is a bit spicy.  Doesn’t…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1256,"RYE(14)
🇨🇦Canada
3.5March 3, 2012
Excellent light wheat beer....very enjoyable. Mild sweet flavors with a nice finish. This is not an…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1257,"IlBevitorediLA(460)
🇮🇹Italy
2.8March 3, 2012
Più immediata e agrumata della Paulaner o della Franziskaner. Da l’impressione dell’aggiunta di un pò…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1258,"edpeg(928)
🇩🇪Berlin, Germany
3.2March 1, 2012
pale light orange cloudy with big creamy head. Long lacing. Aromas orange, citrus, honey melon, hay.…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1259,"Argonian(280)
🇬🇷Athens, Greece
2.7February 28, 2012
Bottle. Pours a dark yellow, orange body, with a large bubbly white head that diminishes in a few seconds,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1260,"jrizko(42)
🇨🇦Edmonton, Canada
2.9April 6, 2012
(First Taste, Home, 500mL Bottle, Vintage Oct. 2011, Lager Glass, 5.3% ABV, Chilled, 23/02/12. #6.)…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1261,"Aniela(4,215)
🇸🇪Göteborg, Sweden
2.2February 20, 2012
From a 50 cl bottle at home in Skövde. Some fruity aroma and flavour. Pale golden beer with a…
Show more
Aroma
1
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1262,"thanatosti(3,084)
🇳🇱Culemborg, Netherlands
2.8February 18, 2012
50 cl. bottle @ home. Pours hazy pale yellow with a white head. No real weiss aroma nor taste. It’s more like…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1263,"StuffWine(214)
🇦🇺Perth, Australia
2.8February 16, 2012
Mild simple aroma of white dough and some phenols. Appearance pale amber, seems a little thin, large…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1264,"RD400F(226)
🇨🇦Vancouver, Canada
3.3February 11, 2014
Aroma: Faint citrus, mostly funky and sour. Not typical hefe with the lack of estery banana smells...aroma is mo…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1265,"dogbomb(1,307)
🇬🇧England
2.2February 14, 2012
Bottle. Hazy Orange/Yellow with a hefty wheatbeer head. Surpringly little aroma, but there’s some tang and…
Show more
Aroma
3
Appearance
2
Flavor
6
Mouthfeel
3
Overall
8",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1266,"Nightsky(176)
🇺🇸Lutz, United States
1.9February 7, 2012
Aroma just wasn’t there. Flavor was dull. Overall I feel like it was missing some pop.
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
6",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1267,"jnkor(369)
🇺🇸Columbia, United States
2.2February 7, 2012
Aroma is severly lacking and a little yeasty, but the taste dispels the hope. Very bland. Carbonation was good,…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
4
Overall
7",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1268,"slakemythirst(200)
1.9February 5, 2012
Doftar lite gurkmeja, spyor och även lite hund. Smaken är trist. Ingen harmoni. Slutsats: Vacker men inte…
Show more
Aroma
2
Appearance
5
Flavor
3
Mouthfeel
2
Overall
7",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1269,"Sizzler80(501)
🇮🇪Dublin, Ireland
3.5February 5, 2012
Dark golden cloudy pour with great frothy head. I’ve Erdinger white a zillion times. Love it. Granted its not…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1270,"deusax(457)
🇫🇷Grenoble, France
4.1February 1, 2012
Tasted in bottle. An really good weizenbier, as usual! bread, pale, medium sweetness, lightly bitter,
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
5
Overall
17",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
1271,"_angst_(5,019)
🇸🇪Göteborg, Sweden
3.1January 30, 2012
500 ml bottle bought @ systembolaget. Pours cloudy pale orange with a huge fizzy white head…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
